StartTime,EndTime,Latitude,Longitude,OSM_ID,NodeLatitude,NodeLongitude,NodeType,StreetName,StreetLength,device_id,time_period
2024-04-17 20:23:54,2024-04-17 20:23:54,,,6694847678,33.9530932,35.6173123,Intermediate,,37.937,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:23:55,2024-04-17 20:23:55,,,6694868067,33.9533196,35.6170046,Intermediate,,34.798,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:23:57,2024-04-17 20:23:57,,,1890515948,33.9535235,35.6167184,Intermediate,,19.832,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:23:59,2024-04-17 20:23:59,,,5345424915,33.9536572,35.6165761,Intermediate,,19.953,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:01,2024-04-17 20:24:01,,,5345424916,33.953803,35.61645,Intermediate,,38.533,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:02,2024-04-17 20:24:02,,,3085716703,33.9541067,35.6162488,Intermediate,,19.69,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:04,2024-04-17 20:24:04,,,1890515949,33.9542635,35.6161496,Intermediate,,38.35,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:06,2024-04-17 20:24:06,,,5345424917,33.9545427,35.6159055,Intermediate,,43.095,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:08,2024-04-17 20:24:08,,,1890515957,33.9548412,35.6156075,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:08,2024-04-17 20:24:08,,,1890515957,33.9548412,35.6156075,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:08,2024-04-17 20:24:08,33.95492732,35.61554675,1890515957,33.9548412,35.6156075,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:08,2024-04-17 20:24:08,33.95492732,35.61554675,1890515957,33.9548412,35.6156075,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:08,2024-04-17 20:24:08,,,1890515957,33.9548412,35.6156075,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:08,2024-04-17 20:24:08,,,1890515957,33.9548412,35.6156075,Intermediate,,23.983,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:09,2024-04-17 20:24:09,,,6426385892,33.9549926,35.6154223,Intermediate,,17.962,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:10,2024-04-17 20:24:10,,,6621860471,33.9551054,35.6152829,Intermediate,,5.161,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:11,2024-04-17 20:24:11,,,1890515959,33.9551368,35.6152417,Intermediate,,3.38,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:13,2024-04-17 20:24:13,,,6426385900,33.9551604,35.6152186,Intermediate,,7.345,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:14,2024-04-17 20:24:14,,,6426385899,33.9551996,35.6151545,Intermediate,,10.91,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:15,2024-04-17 20:24:15,,,1890515961,33.9552471,35.615051,Intermediate,,10.948,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:16,2024-04-17 20:24:16,,,5345424918,33.9552847,35.6149413,Intermediate,,12.993,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:18,2024-04-17 20:24:18,,,1890515963,33.9552984,35.6148014,Intermediate,,7.949,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:19,2024-04-17 20:24:19,,,6426385898,33.9552917,35.6147156,Intermediate,,5.871,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:20,2024-04-17 20:24:20,,,6426385897,33.9552758,35.6146549,Intermediate,,9.347,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:21,2024-04-17 20:24:21,,,6426385895,33.9552714,35.6145537,Intermediate,,6.22,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:23,2024-04-17 20:24:23,,,1890515965,33.9552658,35.6144866,Intermediate,,14.898,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:24,2024-04-17 20:24:24,,,1890515967,33.95525,35.6143262,Intermediate,,59.07,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:25,2024-04-17 20:24:25,,,1890515969,33.955189,35.61369,Intermediate,,19.75,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:26,2024-04-17 20:24:26,,,1890516042,33.9552146,35.6134781,Intermediate,,58.685,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:28,2024-04-17 20:24:28,,,1890516043,33.955268,35.6128451,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:28,2024-04-17 20:24:28,,,1890516043,33.955268,35.6128451,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:28,2024-04-17 20:24:28,33.95530959,35.61283296,1890516043,33.955268,35.6128451,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:28,2024-04-17 20:24:28,33.95530959,35.61283296,1890516043,33.955268,35.6128451,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:28,2024-04-17 20:24:28,,,1890516043,33.955268,35.6128451,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:28,2024-04-17 20:24:28,,,1890516043,33.955268,35.6128451,Intermediate,,16.196,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:31,2024-04-17 20:24:31,,,6625425209,33.9552899,35.6126715,Intermediate,,43.506,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:34,2024-04-17 20:24:34,,,6625425212,33.9553467,35.6122048,Intermediate,,20.08,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:38,2024-04-17 20:24:38,,,1890516044,33.9553812,35.6119911,Intermediate,,78.916,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:41,2024-04-17 20:24:41,,,1890516045,33.9555591,35.6111628,Intermediate,,44.244,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:44,2024-04-17 20:24:44,,,7429668028,33.9556535,35.6106968,Intermediate,,52.564,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:48,2024-04-17 20:24:48,,,288266763,33.9557678,35.6101438,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:48,2024-04-17 20:24:48,,,288266763,33.9557678,35.6101438,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:48,2024-04-17 20:24:48,33.95578931,35.61017282,288266763,33.9557678,35.6101438,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:48,2024-04-17 20:24:48,33.95578931,35.61017282,288266763,33.9557678,35.6101438,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:48,2024-04-17 20:24:48,,,288266763,33.9557678,35.6101438,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:48,2024-04-17 20:24:48,,,288266763,33.9557678,35.6101438,Intermediate,,28.336,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:50,2024-04-17 20:24:50,,,6665830180,33.9558398,35.6098491,Intermediate,,17.147,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:52,2024-04-17 20:24:52,,,6665830179,33.9558832,35.6096707,Intermediate,,10.737,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:54,2024-04-17 20:24:54,,,6665830181,33.9559077,35.6095581,Intermediate,,39.476,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:56,2024-04-17 20:24:56,,,6665830182,33.9559912,35.6091421,Intermediate,,23.472,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:24:59,2024-04-17 20:24:59,,,3086152390,33.9560389,35.6088942,Intermediate,,20.108,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:01,2024-04-17 20:25:01,,,6665830183,33.9560545,35.608677,Intermediate,,21.276,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:03,2024-04-17 20:25:03,,,1890516047,33.956062,35.6084465,Intermediate,,31.243,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:05,2024-04-17 20:25:05,,,6665830184,33.9560779,35.6081083,Intermediate,,24.277,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:08,2024-04-17 20:25:08,,,6665832085,33.9560901,35.6078455,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:08,2024-04-17 20:25:08,,,6665832085,33.9560901,35.6078455,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:08,2024-04-17 20:25:08,33.95610276,35.60767553,6665832085,33.9560901,35.6078455,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:08,2024-04-17 20:25:08,33.95610276,35.60767553,6665832085,33.9560901,35.6078455,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:08,2024-04-17 20:25:08,,,6665832085,33.9560901,35.6078455,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:08,2024-04-17 20:25:08,,,6665832085,33.9560901,35.6078455,Intermediate,,42.117,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:09,2024-04-17 20:25:09,,,1890516048,33.9561101,35.6073895,Intermediate,,23.647,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:10,2024-04-17 20:25:10,,,6665832086,33.9561201,35.6071334,Intermediate,,18.231,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:11,2024-04-17 20:25:11,,,3086152348,33.9561313,35.6069362,Intermediate,,13.358,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:12,2024-04-17 20:25:12,,,3086152384,33.956129,35.6067914,Intermediate,,14.266,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:13,2024-04-17 20:25:13,,,6694881738,33.9561201,35.6066371,Intermediate,,13.323,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:15,2024-04-17 20:25:15,,,3086152383,33.9561057,35.6064937,Intermediate,,14.765,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:16,2024-04-17 20:25:16,,,1890516049,33.9560745,35.6063381,Intermediate,,19.577,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:17,2024-04-17 20:25:17,,,6665832087,33.9560256,35.6061342,Intermediate,,19.311,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:18,2024-04-17 20:25:18,,,3085684264,33.9559611,35.6059398,Intermediate,,25.091,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:19,2024-04-17 20:25:19,,,6665832088,33.9558765,35.6056876,Intermediate,,18.067,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:20,2024-04-17 20:25:20,,,2153353591,33.9557942,35.6055187,Intermediate,,5.361,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:22,2024-04-17 20:25:22,,,6665832090,33.9557692,35.605469,Intermediate,,7.866,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:23,2024-04-17 20:25:23,,,1890516052,33.9557241,35.6054033,Intermediate,,9.467,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:24,2024-04-17 20:25:24,,,3085684262,33.9556679,35.6053262,Intermediate,,8.145,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:25,2024-04-17 20:25:25,,,3085684265,33.9556268,35.6052531,Intermediate,,6.878,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:26,2024-04-17 20:25:26,,,6665832091,33.9556079,35.6051821,Intermediate,,4.643,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:28,2024-04-17 20:25:28,,,1890516054,33.9556095,35.6051318,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:28,2024-04-17 20:25:28,,,1890516054,33.9556095,35.6051318,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:28,2024-04-17 20:25:28,33.95564466,35.60512155,1890516054,33.9556095,35.6051318,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:28,2024-04-17 20:25:28,33.95564466,35.60512155,1890516054,33.9556095,35.6051318,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:28,2024-04-17 20:25:28,,,1890516054,33.9556095,35.6051318,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:28,2024-04-17 20:25:28,,,1890516054,33.9556095,35.6051318,Intermediate,,4.563,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:29,2024-04-17 20:25:29,,,6665832092,33.9556184,35.6050835,Intermediate,,5.425,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:30,2024-04-17 20:25:30,,,3085684263,33.9556359,35.6050286,Intermediate,,6.561,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:32,2024-04-17 20:25:32,,,1890516067,33.9556727,35.604973,Intermediate,,2.933,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:33,2024-04-17 20:25:33,,,6665832093,33.955693,35.6049527,Intermediate,,3.876,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:34,2024-04-17 20:25:34,,,3085716679,33.955723,35.6049313,Intermediate,,5.701,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:36,2024-04-17 20:25:36,,,6665832094,33.9557697,35.6049058,Intermediate,,8.433,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:37,2024-04-17 20:25:37,,,1890516070,33.9558409,35.6048743,Intermediate,,28.843,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:38,2024-04-17 20:25:38,,,1890516072,33.9560996,35.6048515,Intermediate,,20.561,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:40,2024-04-17 20:25:40,,,6665832123,33.9562837,35.6048307,Intermediate,,19.329,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:41,2024-04-17 20:25:41,,,3086152374,33.9564561,35.6048039,Intermediate,,27.6,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:42,2024-04-17 20:25:42,,,1890516074,33.9567019,35.6047623,Intermediate,,17.319,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:44,2024-04-17 20:25:44,,,3086152368,33.9568565,35.6047395,Intermediate,,42.229,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:45,2024-04-17 20:25:45,,,6665832122,33.9572325,35.6046751,Intermediate,,40.321,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:46,2024-04-17 20:25:46,,,1890516076,33.9575929,35.6046269,Intermediate,,8.421,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:48,2024-04-17 20:25:48,,,1890516077,33.9576686,35.6046295,Intermediate,,19.361,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:49,2024-04-17 20:25:49,,,5272331105,33.9578399,35.6046671,Intermediate,,15.025,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:50,2024-04-17 20:25:50,,,3085684260,33.9579667,35.6047234,Intermediate,,23.018,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:52,2024-04-17 20:25:52,,,6665832121,33.9581536,35.6048307,Intermediate,,20.956,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:53,2024-04-17 20:25:53,,,1890516078,33.9583156,35.6049468,Intermediate,,19.274,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:54,2024-04-17 20:25:54,,,6665832120,33.9584606,35.6050613,Intermediate,,20.515,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:56,2024-04-17 20:25:56,,,3086152391,33.9586141,35.6051847,Intermediate,,33.895,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:57,2024-04-17 20:25:57,,,1890516079,33.9588677,35.6053886,Intermediate,,43.582,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:25:58,2024-04-17 20:25:58,,,6665832119,33.9591992,35.6056407,Intermediate,,38.842,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:00,2024-04-17 20:26:00,,,6665832118,33.9594929,35.6058687,Intermediate,,55.024,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:01,2024-04-17 20:26:01,,,6665832117,33.9599022,35.606204,Intermediate,,22.805,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:02,2024-04-17 20:26:02,,,6665832116,33.9600668,35.6063515,Intermediate,,16.975,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:04,2024-04-17 20:26:04,,,6694881736,33.9601981,35.6064454,Intermediate,,22.49,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:05,2024-04-17 20:26:05,,,1890516080,33.9603612,35.6065896,Intermediate,,22.948,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:06,2024-04-17 20:26:06,,,1890516081,33.9605003,35.6067734,Intermediate,,17.175,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:08,2024-04-17 20:26:08,,,3085684249,33.9605744,35.6069368,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:08,2024-04-17 20:26:08,,,3085684249,33.9605744,35.6069368,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:08,2024-04-17 20:26:08,33.96063503,35.60687832,3085684249,33.9605744,35.6069368,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:08,2024-04-17 20:26:08,33.96063503,35.60687832,3085684249,33.9605744,35.6069368,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:08,2024-04-17 20:26:08,,,3085684249,33.9605744,35.6069368,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:08,2024-04-17 20:26:08,,,3085684249,33.9605744,35.6069368,Intermediate,,19.241,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:10,2024-04-17 20:26:10,,,3085684250,33.9607049,35.6070738,Intermediate,,3.177,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:12,2024-04-17 20:26:12,,,4440410285,33.9607297,35.6070909,Intermediate,,2.525,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:14,2024-04-17 20:26:14,,,4440410261,33.9607522,35.6070946,Intermediate,,3.173,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:17,2024-04-17 20:26:17,,,3085684251,33.9607806,35.6070912,Intermediate,,2.264,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:19,2024-04-17 20:26:19,,,4440410284,33.9607997,35.6070827,Intermediate,,2.076,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 20:26:21,2024-04-17 20:26:21,,,3085684252,33.9608155,35.6070707,Intermediate,,2.413,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
