Unnamed: 0,device_id,location_latitude,location_longitude,usage_timeframe,location_name,service_provider_id,latitude_grid,longitude_grid,grid,provinance,country,city,lat_long,date
437,260be903-b676-4f11-aeda-ad733264c5bf,25.1279867,51.3178896,1697690489000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12819469314667,51.31793083764824,"25.12819469314667,51.317930837648234",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-19
438,260be903-b676-4f11-aeda-ad733264c5bf,25.1220809,51.3427298,1697700316000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-19
439,260be903-b676-4f11-aeda-ad733264c5bf,25.1219986,51.3427474,1697846849000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-21
440,260be903-b676-4f11-aeda-ad733264c5bf,25.1215019,51.3426607,1697858869000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.121411905149493,51.34279430716992,"25.121411905149493,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-21
441,260be903-b676-4f11-aeda-ad733264c5bf,25.1219666,51.342762,1697861432000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-21
442,260be903-b676-4f11-aeda-ad733264c5bf,25.1295947,51.3177924,1697862673000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.129551250746104,51.31793083764824,"25.129551250746104,51.317930837648234",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-21
443,260be903-b676-4f11-aeda-ad733264c5bf,25.1219197,51.3427479,1697870726000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-21
444,260be903-b676-4f11-aeda-ad733264c5bf,25.1238875,51.3403482,1697879956000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.123672834481884,51.34009175613495,"25.123672834481884,51.340091756134946",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-21
445,260be903-b676-4f11-aeda-ad733264c5bf,25.1232196,51.3405227,1697879993000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.123220648615405,51.34063226634194,"25.123220648615405,51.34063226634194",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-21
446,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1219678,51.3430886,1696119699000,5f0633486da39404cf3bf14d9616cd6328aab1a2c35d0f9e76e0663b4b514ca4,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
447,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12184,51.34301,1696237483000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
448,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12196,51.34292,1696238375000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
449,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12199,51.34285,1696238786000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
450,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12959,51.31779,1696240558000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.129551250746104,51.31793083764824,"25.129551250746104,51.317930837648234",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
451,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12803,51.31805,1696240930000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12819469314667,51.31793083764824,"25.12819469314667,51.317930837648234",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
452,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12938,51.31768,1696241310000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.129551250746104,51.31793083764824,"25.129551250746104,51.317930837648234",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
453,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12929,51.31762,1696241707000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12909906487963,51.31739032744124,"25.12909906487963,51.31739032744124",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
454,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12955,51.31776,1696242720000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.129551250746104,51.31793083764824,"25.129551250746104,51.317930837648234",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
455,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12952,51.31785,1696244288000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.129551250746104,51.31793083764824,"25.129551250746104,51.317930837648234",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
456,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12954,51.3178,1696244878000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.129551250746104,51.31793083764824,"25.129551250746104,51.317930837648234",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
457,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12956,51.31784,1696245234000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.129551250746104,51.31793083764824,"25.129551250746104,51.317930837648234",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
458,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12957,51.31777,1696245591000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.129551250746104,51.31793083764824,"25.129551250746104,51.317930837648234",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
459,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12953,51.31779,1696245999000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.129551250746104,51.31793083764824,"25.129551250746104,51.317930837648234",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
460,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12351,51.32315,1696247573000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.123672834481884,51.32333593971816,"25.123672834481884,51.32333593971816",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
461,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12353,51.32314,1696254838000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.123672834481884,51.32333593971816,"25.123672834481884,51.32333593971816",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
462,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12284,51.3414,1696264447000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12276846274893,51.34117277654894,"25.122768462748926,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
463,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12634,51.34032,1696265067000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12638594968076,51.34009175613495,"25.126385949680756,51.340091756134946",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
464,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12616,51.34106,1696265365000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
465,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12578,51.34095,1696265971000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12593376381428,51.34117277654894,"25.125933763814277,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
466,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.11993,51.34075,1696266650000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.120055347550057,51.34063226634194,"25.120055347550057,51.34063226634194",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
467,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1193,51.34194,1696267022000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.1191509758171,51.341713286755926,"25.1191509758171,51.341713286755926",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
468,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12195,51.34295,1696267840000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
469,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12198,51.34277,1696268639000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
470,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12201,51.34281,1696269037000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
471,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12198,51.34302,1696269940000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
472,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12194,51.34301,1696311356000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-03
473,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12192,51.34296,1696318937000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-03
474,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12203,51.34293,1696333122000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-03
475,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12192,51.34311,1696356613000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-03
476,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12197,51.34305,1696385758000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-04
477,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12607,51.34115,1696480137000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12593376381428,51.34117277654894,"25.125933763814277,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-05
478,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1219615,51.3430866,1696502441000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-05
479,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1219582,51.342962,1696516813000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-05
480,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1219466,51.3430756,1696679093000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-07
481,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12181,51.34281,1696681719000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-07
482,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1218102,51.3428456,1696683324000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-07
483,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.11365,51.34073,1696908228000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.11372474541936,51.34063226634194,"25.113724745419358,51.34063226634194",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
484,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12194,51.34308,1696922212000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
485,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1219449,51.3430792,1696924056000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
486,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.121942,51.3430761,1696928559000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
487,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12194,51.34305,1696934048000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
488,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1219565,51.3429459,1696939151000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
489,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.11504,51.34459,1696942712000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.11508130301879,51.34441583779089,"25.11508130301879,51.34441583779089",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
490,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12199,51.3429,1696960603000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
491,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12189,51.3431,1696963910000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
492,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1219,51.34311,1696967759000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
493,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1219417,51.3430507,1696974632000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
494,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12197,51.34309,1697007192000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-11
495,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12196,51.34305,1697054670000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-11
496,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1219456,51.3430702,1697062314000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-11
497,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.12199,51.34307,1697062693000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-11
498,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1217228,51.34288,1697065770000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-11
499,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1213914,51.3429622,1697086089000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.121411905149493,51.34279430716992,"25.121411905149493,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-12
500,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1218465,51.3426697,1697112921000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-12
501,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1219445,51.3430711,1697226529000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.343334817376906,"25.121864091015972,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-13
502,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1219416,51.3430556,1697331796000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-15
503,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.1219428,51.3429688,1697875842000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-21
504,d3a87c79-1d2c-448d-a999-93939d99e9cc,25.122155,51.3432602,1697880012000,d3a87c79-1d2c-448d-a999-93939d99e9cc,9,25.122316276882447,51.343334817376906,"25.122316276882447,51.343334817376906",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-21
505,e59a971e-b9b4-4e80-a430-440ddee94c44,25.126554,51.3412266,1696119232000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
506,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265565,51.3412255,1696124100000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
507,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265566,51.3412267,1696130054000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
508,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265567,51.3412278,1696131366000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
509,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265565,51.3412265,1696134553000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
510,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265576,51.3412278,1696137142000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
511,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265566,51.3412261,1696139836000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
512,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265566,51.3412261,1696140166000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
513,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265605,51.3412206,1696143527000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
514,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265562,51.3412266,1696145731000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
515,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265562,51.3412268,1696146401000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
516,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265561,51.3412268,1696155873000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
517,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265562,51.3412266,1696157772000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
518,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265605,51.3412206,1696158471000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
519,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265605,51.3412206,1696159573000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
520,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265566,51.3412267,1696162906000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
521,e59a971e-b9b4-4e80-a430-440ddee94c44,25.126554,51.3412268,1696164313000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
522,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265566,51.3412261,1696166163000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
523,e59a971e-b9b4-4e80-a430-440ddee94c44,25.126556,51.3412269,1696195158000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
